track_id,frame,x,y,z
30,63,741.7162534435262,362.1287878787879,0.0
31,0,949.3076923076923,452.3282051282051,0.0
31,1,945.7549019607843,450.76772247360486,0.0
31,2,946.3832968636033,448.68380743982493,0.0
31,3,944.6530676786845,448.1401012017711,0.0
31,4,938.0759958071279,448.9344863731656,0.0
31,5,937.020624303233,450.6109253065774,0.0
31,6,932.2025715672004,454.3539543910723,0.0
31,7,936.88013136289,453.3957307060755,0.0
31,8,930.3011299435028,455.8988700564971,0.0
31,9,926.6666666666666,458.2981859410431,0.0
31,10,925.3548951048951,458.49184149184146,0.0
31,11,924.5475220638153,454.8245078071962,0.0
31,12,921.8256140350877,451.72526315789474,0.0
31,13,920.6179883945841,448.74629271437783,0.0
31,14,917.5085313833029,448.5920170627666,0.0
31,15,914.7289377289377,447.9194139194139,0.0
31,16,914.6561904761904,443.48031746031745,0.0
31,17,912.8521303258145,447.06453634085216,0.0
31,18,908.0021971123666,451.3939108600125,0.0
31,19,905.7862595419847,453.5356234096692,0.0
31,20,900.9928425357873,454.2914110429448,0.0
31,21,899.378612716763,456.34136159280666,0.0
31,22,894.5730688935282,457.7707028531663,0.0
31,23,894.3084370677732,460.28215767634856,0.0
31,24,889.9004376367615,458.20021881838073,0.0
31,25,887.1646174863388,458.5204918032787,0.0
31,26,886.0531914893617,457.618439716312,0.0
31,27,884.4958419958419,451.6871101871102,0.0
31,28,885.4936842105263,450.4101754385965,0.0
31,29,885.862292051756,447.19932224276033,0.0
31,30,883.2825814536341,446.2525062656642,0.0
31,31,881.6992818671454,444.63644524236986,0.0
31,32,877.1615990990991,444.36768018018023,0.0
31,33,874.3565815324165,444.92108709888674,0.0
31,34,873.5957781978576,440.8982356647763,0.0
31,35,871.4146417445482,438.0545171339564,0.0
31,36,867.2861111111112,436.4988888888889,0.0
31,37,861.9109452736319,436.3975124378109,0.0
31,38,856.6053185887308,435.5331753554502,0.0
31,39,848.6794131794132,436.7053872053872,0.0
31,40,845.4708333333334,433.025,0.0
31,41,840.709100204499,427.9907975460123,0.0
31,42,833.6850175967822,424.0796882855706,0.0
31,43,828.5594702648675,421.68490754622684,0.0
31,44,821.7076160667709,416.14684402712567,0.0
31,45,816.5543010752689,416.1774193548387,0.0
31,46,810.0829596412556,417.2448928749377,0.0
31,47,803.6323763955343,417.66480595427964,0.0
31,48,795.4347181008902,417.36449060336304,0.0
31,49,792.7628384687208,417.12698412698415,0.0
31,50,787.6012241054614,417.6261770244821,0.0
31,51,780.2891699955615,417.3055925432756,0.0
31,52,780.0602094240837,418.1583769633508,0.0
31,53,778.8563387175722,418.49216837983363,0.0
31,54,778.2089552238806,416.0169154228855,0.0
31,55,776.4353002070393,411.7199792960663,0.0
31,56,774.8693989071038,409.82732240437156,0.0
31,57,776.4003115264798,412.9828660436137,0.0
31,58,776.9459392127553,410.54334828101645,0.0
31,59,777.6211163770406,405.08504476040025,0.0
31,60,777.8650793650793,400.1507936507937,0.0
31,61,778.5673033196908,396.44861300591174,0.0
31,62,778.7178318135765,390.6742654508612,0.0
31,63,778.8318295739349,384.56917293233084,0.0
32,0,968.2515638963359,103.92537980339588,0.0
32,1,969.8739635157546,94.85572139303483,0.0
32,2,970.1604938271604,84.39814814814815,0.0
32,3,970.6116071428571,71.88095238095238,0.0
32,4,975.2509505703422,58.53485424588086,0.0
32,5,977.45874916833,46.446107784431135,0.0
32,6,977.8163120567376,42.53900709219858,0.0
32,7,974.216339869281,33.89411764705882,0.0
32,8,971.0593434343434,29.08270202020202,0.0
32,9,968.9733333333334,25.326666666666668,0.0
32,10,964.3739130434783,23.21231884057971,0.0
32,11,959.3856749311295,17.29889807162534,0.0
32,12,954.7553191489362,11.306576402321083,0.0
32,13,949.9706390328153,5.54231433506045,0.0
32,14,949.3589147286822,3.3883720930232557,0.0
33,0,872.7365396249244,456.91379310344826,0.0
33,1,870.5721212121213,455.68242424242425,0.0
33,2,867.9179104477612,456.69029850746267,0.0
33,3,865.9316163410302,456.73741859088216,0.0
33,4,864.8683926645091,455.85760517799355,0.0
33,5,864.020634920635,455.6957671957672,0.0
33,6,861.0021398002854,457.9793152639087,0.0
33,7,858.2182033096927,460.122695035461,0.0
33,8,856.5656770130454,461.18376068376074,0.0
33,9,854.2618464052288,461.23651960784315,0.0
33,10,849.9303797468355,462.2012658227848,0.0
33,11,845.1698240866035,463.5437528191249,0.0
33,12,839.766294227188,464.97486033519556,0.0
33,13,833.9374209860936,465.85018963337546,0.0
33,14,827.3743718592965,464.44639865996646,0.0
33,15,820.9381297863765,461.67009270455463,0.0
33,16,813.041568627451,457.7470588235294,0.0
33,17,803.7484548825711,455.9944375772559,0.0
33,18,798.4601752289924,453.2901234567901,0.0
33,19,793.7683215130023,450.79432624113474,0.0
33,20,791.226574500768,447.70929339477726,0.0
33,21,785.8272241313477,444.5007636502482,0.0
33,22,778.931583134447,442.4920445505171,0.0
33,23,772.566513761468,440.96253822629967,0.0
33,24,762.5944761904761,437.1259047619048,0.0
33,25,754.4521137298916,437.0480733258511,0.0
33,26,746.3100233100233,435.20668220668216,0.0
33,27,741.8209319804585,433.000187899286,0.0
33,28,734.4847809948033,432.6492204899777,0.0
33,29,728.8765363128491,428.12234636871506,0.0
33,30,724.7090707964602,425.5361356932154,0.0
33,31,718.683908045977,425.05316091954023,0.0
33,32,712.8865942028986,423.6561594202899,0.0
33,33,709.6440373563217,425.26831896551727,0.0
33,34,701.0905172413793,427.69324712643675,0.0
33,35,689.9930032292788,427.91585934696803,0.0
34,0,973.3060109289618,459.3387978142076,0.0
34,1,970.4074550128535,455.0278491859469,0.0
34,2,970.7725694444445,452.6588541666667,0.0
34,3,971.1784741144414,451.40372388737507,0.0
34,4,970.173647469459,450.9441535776614,0.0
34,5,970.5253054101222,451.15357766143103,0.0
34,6,968.0516154452324,451.91371158392434,0.0
34,7,969.0078189300413,452.10905349794234,0.0
34,8,969.5998217468805,452.37254901960785,0.0
34,9,973.0223628691982,451.53713080168774,0.0
34,10,975.7155797101449,447.5561594202898,0.0
34,11,976.9203703703703,443.4092592592593,0.0
34,12,972.8849765258217,441.9460093896714,0.0
34,13,971.0355493998153,441.0143120960295,0.0
34,14,968.2097329888028,438.3217054263566,0.0
34,15,962.642523364486,437.7118380062305,0.0
34,16,957.7175925925926,438.15972222222223,0.0
34,17,953.0098502758078,439.81205673758865,0.0
34,18,948.5608828006089,444.6917808219178,0.0
34,19,944.7186732186732,446.2248157248157,0.0
34,20,940.7394822006473,447.6108414239482,0.0
34,21,939.4700374531835,449.62734082397003,0.0
34,22,935.5,451.94894894894895,0.0
34,23,932.8032258064516,455.7853046594982,0.0
34,24,929.3572463768115,455.25797101449274,0.0
34,25,926.0895424836601,454.4019607843137,0.0
34,26,920.5975769482646,453.84970530451864,0.0
34,27,914.2524691358025,451.53765432098766,0.0
34,28,907.5944777112442,451.40419161676647,0.0
34,29,904.1013513513514,448.85360360360363,0.0
34,30,900.4494252873563,448.92145593869736,0.0
34,31,898.5233258088788,449.0056433408578,0.0
34,32,895.6159420289855,446.8102766798419,0.0
34,33,895.5604838709677,443.5141129032258,0.0
34,34,895.812789927104,438.9015904572565,0.0
34,35,896.2286366601435,432.5228310502283,0.0
34,36,893.2340823970037,427.3926342072409,0.0
34,37,889.3143302180686,424.54672897196264,0.0
34,38,882.079393939394,424.7975757575757,0.0
34,39,875.0444255800793,424.31267685342385,0.0
34,40,868.9543417366947,420.64285714285717,0.0
34,41,863.4563365282214,416.8738019169329,0.0
34,42,857.1427829698857,414.0664589823469,0.0
34,43,851.0320715036804,412.8832807570978,0.0
34,44,845.3644410723317,410.84092058674764,0.0
34,45,839.5422391857505,411.5727735368957,0.0
34,46,836.0400098183603,411.9658811978399,0.0
34,47,829.9409722222223,413.48809523809524,0.0
34,48,824.0225225225225,414.1666666666667,0.0
34,49,821.2025346724055,412.88593974175035,0.0
34,50,817.8569023569024,412.43891293891295,0.0
34,51,815.0356807511738,412.17793427230043,0.0
34,52,812.6992445703494,411.7795089707271,0.0
34,53,808.9742173112339,409.9742173112339,0.0
34,54,807.7770370370371,408.4422222222222,0.0
34,55,805.9986225895317,404.41460055096417,0.0
34,56,803.2950191570882,402.52442528735634,0.0
34,57,801.9583333333334,402.0765503875969,0.0
34,58,801.3164621676891,403.90848670756645,0.0
34,59,800.6980602348136,399.0109749872384,0.0
34,60,799.983935742972,401.78664658634534,0.0
34,61,796.8452380952381,404.5642857142857,0.0
34,62,795.2744636316064,401.82339089481945,0.0
34,63,793.2471819645733,400.1135265700483,0.0
35,0,1018.4840098400985,463.61562115621155,0.0
35,1,1017.9810996563574,457.5939289805269,0.0
35,2,1018.196875,456.978125,0.0
35,3,1018.8623188405796,455.90316205533594,0.0
35,4,1019.396694214876,455.8567493112947,0.0
35,5,1019.5361247947455,457.4737274220033,0.0
35,6,1020.7213541666666,457.1145833333333,0.0
36,0,825.1880570409982,458.7299465240642,0.0
36,1,820.6105072463769,458.3605072463768,0.0
36,2,812.2820512820514,460.0824175824176,0.0
36,3,804.5610820244327,467.6640488656195,0.0
36,4,798.8207547169811,474.42767295597486,0.0
36,5,792.2057971014493,478.18840579710144,0.0
36,6,784.9163658243081,477.61191335740074,0.0
36,7,776.61542991755,475.18080094228503,0.0
36,8,770.4097744360902,478.18671679197996,0.0
36,9,763.0750636132315,482.9376590330789,0.0
36,10,759.5777777777778,487.09012345679014,0.0
36,11,752.7627013630731,490.953531598513,0.0
36,12,745.2005208333334,491.3776041666667,0.0
36,13,738.0348148148148,487.8881481481481,0.0
36,14,732.3015267175573,487.5356234096692,0.0
36,15,725.4121447028424,485.91214470284234,0.0
36,16,717.8591635916359,485.38806888068876,0.0
36,17,709.6979565772668,485.235632183908,0.0
36,18,702.1364779874214,481.5553459119497,0.0
36,19,697.1572958500669,480.9899598393574,0.0
36,20,694.1450742240216,482.2678812415655,0.0
36,21,690.1051912568306,481.9139344262295,0.0
37,0,935.9615384615385,453.624358974359,0.0
37,1,928.455326460481,454.75429553264604,0.0
37,2,931.7310231023101,461.97194719471946,0.0
37,3,933.903892944039,459.79440389294405,0.0
38,0,856.7270693512304,463.824384787472,0.0
38,1,853.389880952381,463.0376984126984,0.0
38,2,848.1413612565445,465.20680628272254,0.0
38,3,843.44708994709,466.261148904006,0.0
38,4,841.6185897435898,469.23269230769233,0.0
38,5,837.5109110747409,474.01663938897985,0.0
38,6,830.7352625937834,479.0868167202572,0.0
38,7,823.5936329588014,480.0623327982878,0.0
38,8,818.6678256838201,480.3901251738526,0.0
38,9,815.3131664348632,480.2185906351414,0.0
38,10,809.3066123188405,478.9732789855072,0.0
38,11,803.4747064137308,475.6951219512195,0.0
38,12,798.0370855148343,471.82984293193715,0.0
38,13,790.5504926108374,467.4478653530378,0.0
38,14,782.2916666666666,466.11403508771934,0.0
38,15,774.0785194694051,461.8624304664099,0.0
38,16,765.3957055214723,459.39284253578734,0.0
38,17,755.9740061162079,460.4139362166885,0.0
38,18,748.4200998751561,457.86287973366626,0.0
38,19,740.8041512535964,455.0815865187012,0.0
38,20,732.4149861605379,453.0345986555951,0.0
38,21,722.1015968063873,450.3682634730539,0.0
38,22,712.235399284863,447.7677791021057,0.0
38,23,700.9082352941176,450.2090196078432,0.0
38,24,692.5566037735849,449.80524109014675,0.0
38,25,686.5278108859754,452.59495431068734,0.0
38,26,682.8017002767893,454.7392249901147,0.0
38,27,680.6483216237314,453.3688524590164,0.0
38,28,676.5015910898966,454.93277645186953,0.0
38,29,670.1720430107528,454.0929339477727,0.0
38,30,663.9103720405863,455.6830139045471,0.0
38,31,660.6393379522709,455.51424172440335,0.0
38,32,657.4835069444445,454.5260416666667,0.0
38,33,653.8754045307444,454.72607489597783,0.0
38,34,656.548401826484,459.00593607305933,0.0
38,35,653.6685582177386,454.5142917192097,0.0
38,36,651.5540216086434,445.8353341336534,0.0
38,37,651.0488136911708,445.60968494749125,0.0
38,38,654.0281582952815,447.9524353120243,0.0
38,39,653.4618226600985,447.19622331691295,0.0
38,40,649.165096191598,446.72182960345503,0.0
38,41,648.5724826388889,445.7595486111111,0.0
38,42,645.0792057117359,441.82574743418115,0.0
38,43,640.804721030043,439.2432045779685,0.0
38,44,636.837513061651,435.84587251828634,0.0
38,45,646.9824242424243,438.3509090909091,0.0
38,46,645.1988922457201,434.2230614300101,0.0
38,47,643.457157784744,431.5585161964472,0.0
38,48,643.0413022351797,429.05879494655,0.0
38,49,642.9383202099738,425.7397200349956,0.0
38,50,642.05503875969,422.3542635658915,0.0
38,51,641.0111111111111,418.73218390804595,0.0
38,52,640.6851851851852,416.05555555555554,0.0
38,53,641.359375,414.5126488095238,0.0
38,54,645.493273542601,411.9596412556054,0.0
38,55,648.268115942029,407.89565217391305,0.0
38,56,648.103825136612,407.8838797814208,0.0
38,57,647.6502145922747,408.40557939914163,0.0
38,58,647.1033755274261,409.9423347398031,0.0
38,59,645.1696230598669,409.6426459719143,0.0
38,60,644.0953971789161,412.2475872308834,0.0
38,61,643.7273730684327,412.3933038999264,0.0
38,62,644.9516627996907,407.9756380510441,0.0
38,63,640.3005578800559,415.9755927475593,0.0
39,0,909.2250554323725,469.280487804878,0.0
39,1,906.5597552195825,467.09611231101513,0.0
39,2,905.4465763732129,463.9446952595937,0.0
39,3,903.0860566448802,464.33369644153953,0.0
39,4,898.9163208852005,466.2399723374827,0.0
39,5,899.0428219346888,465.2153419593346,0.0
39,6,894.6957575757576,469.98303030303026,0.0
39,7,895.1417729204614,472.43260473588344,0.0
39,8,894.371158392435,473.33806146572107,0.0
39,9,891.0915813424347,474.74004550625716,0.0
39,10,888.9252688172043,477.01827956989246,0.0
39,11,884.741798941799,478.537037037037,0.0
39,12,876.9909090909091,480.66473829201107,0.0
39,13,871.8641552511416,483.6615296803653,0.0
39,14,866.202746365105,484.7035541195477,0.0
39,15,861.5987460815047,483.83751306165095,0.0
39,16,860.5290084388187,481.3349156118144,0.0
39,17,854.8545861297539,482.24328859060404,0.0
39,18,850.8908629441624,478.0843203609701,0.0
39,19,846.8231961836614,474.99910554561717,0.0
39,20,845.9577625570776,472.3590182648402,0.0
39,21,843.6995305164319,470.8169014084507,0.0
39,22,835.4045012165451,466.8442822384428,0.0
39,23,832.5005995203836,464.42745803357315,0.0
39,24,827.983606557377,457.70983606557377,0.0
39,25,823.3726150392816,455.6941638608305,0.0
39,26,820.6413105413105,453.59515669515673,0.0
39,27,823.0531073446327,452.645197740113,0.0
39,28,821.1684652278178,451.31354916067147,0.0
39,29,817.6169686985173,445.55107084019767,0.0
39,30,814.4307359307359,442.5292207792208,0.0
39,31,811.1187943262412,436.628841607565,0.0
39,32,808.0557532621589,433.6364175563464,0.0
39,33,803.6077738515901,434.5053003533569,0.0
39,34,799.1533066132265,430.70841683366734,0.0
39,35,795.2097812097812,428.4054054054054,0.0
39,36,792.5811744386874,426.42285549798504,0.0
39,37,785.5553728070175,428.3349780701754,0.0
39,38,782.5108447488584,428.32591324200916,0.0
39,39,780.4542699724518,428.4404958677686,0.0
39,40,773.4797008547008,428.3771367521367,0.0
39,41,768.9027777777778,425.88166666666666,0.0
39,42,761.2902388369678,426.9807892004154,0.0
39,43,756.4657464212679,427.1912065439673,0.0
39,44,751.6851851851852,426.7597736625514,0.0
39,45,748.9524910118131,425.8071391884951,0.0
39,46,749.339702760085,422.71337579617835,0.0
39,47,744.2101685698749,422.4042958129418,0.0
39,48,737.0419501133787,420.79024943310657,0.0
39,49,735.717653508772,422.3108552631579,0.0
39,50,736.904996712689,426.8984220907298,0.0
39,51,735.0905172413793,425.1738505747126,0.0
39,52,735.1928327645052,424.7485779294653,0.0
39,53,735.5672,421.8152,0.0
39,54,736.5659898477157,418.0532994923858,0.0
39,55,735.5721649484536,412.1191294387171,0.0
39,56,732.8110261312938,408.67272147864884,0.0
39,57,733.9019417475728,407.42491909385114,0.0
39,58,733.9901587301587,408.0815873015873,0.0
39,59,733.6447124304267,402.7430426716141,0.0
39,60,734.653121319199,399.86395759717317,0.0
39,61,740.4084429824561,397.1392543859649,0.0
39,62,742.0231103860795,390.75883632408915,0.0
39,63,741.7598870056497,385.3039548022599,0.0
40,0,994.0469613259669,473.6350521792511,0.0
40,1,992.2256317689531,469.10649819494586,0.0
40,2,990.9404984423676,468.4239875389408,0.0
40,3,990.7771739130435,467.7650966183575,0.0
40,4,991.4512774806892,468.4423648247178,0.0
40,5,992.596654275093,467.2967781908302,0.0
40,6,993.4562464018422,466.9548071387449,0.0
40,7,995.1449771689497,466.7922374429224,0.0
40,8,995.9852320675107,465.92435201928873,0.0
40,9,998.3564721663314,466.78303152246815,0.0
40,10,997.5298895386615,464.9301494476933,0.0
40,11,997.598076923077,463.9391025641026,0.0
40,12,997.4830917874395,463.4009661835749,0.0
40,13,999.6751313485114,462.00321074138935,0.0
40,14,999.7976396085205,460.5034542314335,0.0
40,15,997.3286074354128,457.29269061121613,0.0
40,16,993.073597359736,457.4617161716171,0.0
40,17,989.4499341238472,458.23649538866925,0.0
40,18,985.5745022479127,460.1184971098266,0.0
40,19,983.5527272727272,461.48242424242426,0.0
40,20,983.5776415645067,465.47081144191475,0.0
40,21,983.1595365418895,467.798871063577,0.0
40,22,977.3487084870849,468.39975399753996,0.0
40,23,972.2012578616352,470.5088050314465,0.0
40,24,968.7326934264107,467.8007562536358,0.0
40,25,966.8941068139964,467.90822590546344,0.0
40,26,960.6458710066304,467.94424352019286,0.0
40,27,954.2829759584146,466.66569200779725,0.0
40,28,950.2666666666667,466.3257309941521,0.0
40,29,945.4761051373954,467.2658303464755,0.0
40,30,940.7535039609994,470.56520414381475,0.0
40,31,938.5506329113924,470.3631705846896,0.0
40,32,936.1399286987522,466.6830065359477,0.0
40,33,934.1094890510949,464.1204379562044,0.0
40,34,934.1802841918295,461.9345766725873,0.0
40,35,934.1655719759169,461.10372194854955,0.0
40,36,931.2422737306844,456.0954746136866,0.0
40,37,930.076254346746,455.4985096870343,0.0
40,38,925.7776934749621,454.82524026302474,0.0
40,39,919.5279046169458,453.09665144596653,0.0
40,40,911.6022222222222,449.96271604938266,0.0
40,41,903.5434560327199,445.0112474437627,0.0
40,42,894.9742828882294,443.12265084075176,0.0
40,43,888.9855791962176,440.3378250591017,0.0
40,44,883.7870789341379,434.0218702865762,0.0
40,45,881.2975460122699,429.21625766871165,0.0
40,46,879.301282051282,420.94674556213016,0.0
40,47,876.537352245863,416.47541371158394,0.0
40,48,872.9717070851165,411.7895863052782,0.0
40,49,871.3899952584162,409.558795637743,0.0
40,50,868.8277700509967,407.5797403801576,0.0
40,51,864.179204496325,406.3919152615651,0.0
40,52,861.6998277347114,404.35271317829455,0.0
40,53,857.9079166666667,399.05458333333337,0.0
40,54,855.8230107526882,394.85956989247313,0.0
40,55,853.8368513632366,391.7946350043975,0.0
40,56,849.7423863162286,387.0127242386316,0.0
40,57,847.3592400690846,383.58678756476684,0.0
40,58,846.8661485319516,383.0993091537133,0.0
40,59,846.9250214224506,380.5938303341902,0.0
